origin,destin,date,price,airline
BUF,ORL,20180827,90.2,B6
BUF,ORL,20180828,90.2,B6
BUF,ORL,20180829,88.2,F9
BUF,ORL,20180830,98.98,B6
BUF,ORL,20180831,98.98,B6
BUF,ORL,20180901,88.2,F9
BUF,ORL,20180902,90.2,B6
BUF,ORL,20180903,90.2,B6
BUF,ORL,20180904,90.2,B6
BUF,ORL,20180905,88.2,F9
BUF,ORL,20180906,91.98,B6
BUF,ORL,20180907,97.3,AA
BUF,ORL,20180908,88.2,F9
BUF,ORL,20180909,110.98,B6
BUF,ORL,20180910,90.2,B6
BUF,ORL,20180911,90.2,B6
BUF,ORL,20180912,90.2,B6
BUF,ORL,20180913,91.98,B6
BUF,ORL,20180914,102.8,UA
BUF,ORL,20180915,90.3,AA
BUF,ORL,20180916,139.95,B6
BUF,ORL,20180917,93.2,F9
BUF,ORL,20180918,90.2,B6
BUF,ORL,20180919,88.2,F9
BUF,ORL,20180920,97.3,AA
BUF,ORL,20180921,102.8,UA
BUF,ORL,20180922,91.8,DL
BUF,ORL,20180923,191.98,B6
BUF,ORL,20180924,90.2,B6
BUF,ORL,20180925,90.2,B6
BUF,ORL,20180926,88.2,F9
BUF,ORL,20180927,98.98,B6
BUF,ORL,20180928,98.98,B6
BUF,ORL,20180929,91.8,DL
BUF,ORL,20180930,98.98,B6
BUF,ORL,20181001,90.2,B6
BUF,ORL,20181002,90.2,B6
BUF,ORL,20181003,110.98,B6
BUF,ORL,20181004,168.8,DL
BUF,ORL,20181005,168.8,DL
BUF,ORL,20181006,98.98,B6
BUF,ORL,20181007,98.98,B6
BUF,ORL,20181008,93.2,F9
BUF,ORL,20181009,90.3,AA
BUF,ORL,20181010,88.2,F9
BUF,ORL,20181011,91.98,B6
BUF,ORL,20181012,110.98,B6
BUF,ORL,20181013,91.98,B6
BUF,ORL,20181014,98.98,B6
BUF,ORL,20181015,90.2,B6
BUF,ORL,20181016,90.3,AA
BUF,ORL,20181017,91.8,AA
BUF,ORL,20181018,91.98,B6
BUF,ORL,20181019,113.2,F9
BUF,ORL,20181020,91.8,DL
BUF,ORL,20181021,110.98,B6
BUF,ORL,20181022,90.2,B6
BUF,ORL,20181023,90.2,B6
BUF,ORL,20181024,88.2,F9
BUF,ORL,20181025,91.98,B6
BUF,ORL,20181026,91.98,B6
BUF,ORL,20181027,90.3,AA
BUF,ORL,20181028,98.98,B6
BUF,ORL,20181029,97.3,AA
BUF,ORL,20181030,90.3,AA
BUF,ORL,20181031,90.2,B6
BUF,ORL,20181101,102.8,DL
BUF,ORL,20181102,141.3,AA
BUF,ORL,20181103,117.3,AA
BUF,ORL,20181104,98.98,B6
BUF,ORL,20181105,90.2,B6
BUF,ORL,20181106,90.2,B6
BUF,ORL,20181107,91.8,AA
BUF,ORL,20181108,143.8,DL
BUF,ORL,20181109,121.8,DL
BUF,ORL,20181110,97.3,AA
BUF,ORL,20181111,121.98,B6
BUF,ORL,20181112,90.2,B6
BUF,ORL,20181113,90.2,B6
BUF,ORL,20181114,90.2,B6
BUF,ORL,20181115,121.8,DL
BUF,ORL,20181116,166.98,B6
BUF,ORL,20181117,143.8,DL
BUF,ORL,20181118,102.8,DL
BUF,ORL,20181119,90.2,B6
BUF,ORL,20181120,142.98,B6
BUF,ORL,20181121,168.8,DL
BUF,ORL,20181122,110.98,B6
BUF,ORL,20181123,132.8,UA
BUF,ORL,20181124,168.8,DL
BUF,ORL,20181125,227.53,B6
BUF,ORL,20181126,121.98,B6
BUF,ORL,20181127,90.2,B6
BUF,ORL,20181128,97.3,AA
BUF,ORL,20181129,102.8,DL
BUF,ORL,20181130,121.8,DL
BUF,ORL,20181201,102.8,UA
BUF,ORL,20181202,98.8,DL
BUF,ORL,20181203,90.2,B6
BUF,ORL,20181204,90.2,B6
BUF,ORL,20181205,90.2,B6
BUF,ORL,20181206,98.8,AA
BUF,ORL,20181207,102.8,UA
BUF,ORL,20181208,97.3,AA
BUF,ORL,20181209,98.8,DL
BUF,ORL,20181210,98.8,DL
BUF,ORL,20181211,97.3,AA
BUF,ORL,20181212,97.3,AA
BUF,ORL,20181213,98.98,B6
BUF,ORL,20181214,143.8,DL
BUF,ORL,20181215,102.8,DL
BUF,ORL,20181216,98.98,B6
BUF,ORL,20181217,98.8,DL
BUF,ORL,20181218,121.98,B6
BUF,ORL,20181219,196.3,AA
BUF,ORL,20181220,228.8,DL
BUF,ORL,20181221,345.8,DL
BUF,ORL,20181222,345.8,DL
BUF,ORL,20181223,316.39,B6
BUF,ORL,20181224,227.11,B6
BUF,ORL,20181225,228.8,DL
BUF,ORL,20181226,345.8,DL
BUF,ORL,20181227,287.8,UA
BUF,ORL,20181228,243.8,UA
BUF,ORL,20181229,202.8,DL
BUF,ORL,20181230,168.8,DL
BUF,ORL,20181231,132.8,UA
BUF,ORL,20190101,168.8,DL
BUF,ORL,20190102,143.8,DL
BUF,ORL,20190103,102.8,UA
BUF,ORL,20190104,102.8,DL
BUF,ORL,20190105,102.8,DL
BUF,ORL,20190106,98.8,DL
BUF,ORL,20190107,98.8,DL
BUF,PBI,20180712,117.8,DL
BUF,PBI,20180713,116.3,AA
BUF,PBI,20180714,106.8,UA
BUF,PBI,20180715,151.8,DL
BUF,PBI,20180716,141.3,AA
BUF,PBI,20180717,106.8,DL
BUF,PBI,20180718,106.8,DL
BUF,PBI,20180719,106.8,UA
BUF,PBI,20180720,106.8,DL
BUF,PBI,20180721,106.8,DL
BUF,PBI,20180722,240.8,DL
BUF,PBI,20180723,180.3,AA
BUF,PBI,20180724,106.8,DL
BUF,PBI,20180725,106.8,DL
BUF,PBI,20180726,151.8,DL
BUF,PBI,20180727,117.8,DL
BUF,PBI,20180728,106.8,UA
BUF,PBI,20180729,203.8,DL
BUF,PBI,20180730,166.8,UA
BUF,PBI,20180731,106.8,DL
BUF,PBI,20180801,106.8,DL
BUF,PBI,20180802,106.8,DL
BUF,PBI,20180803,151.8,DL
BUF,PBI,20180804,141.3,AA
BUF,PBI,20180805,215.8,UA
BUF,PBI,20180806,151.8,DL
BUF,PBI,20180807,106.8,DL
BUF,PBI,20180808,106.8,UA
BUF,PBI,20180809,117.8,DL
BUF,PBI,20180810,117.8,DL
BUF,PBI,20180811,151.8,DL
BUF,PBI,20180812,203.8,DL
BUF,PBI,20180813,166.8,UA
BUF,PBI,20180814,105.3,AA
BUF,PBI,20180815,106.8,DL
BUF,PBI,20180816,106.8,B6
BUF,PBI,20180817,139.4,B6
BUF,PBI,20180818,116.3,AA
BUF,PBI,20180819,187.8,UA
BUF,PBI,20180820,151.8,DL
BUF,PBI,20180821,105.3,AA
BUF,PBI,20180822,105.3,AA
BUF,PBI,20180823,106.8,DL
BUF,PBI,20180824,106.8,DL
BUF,PBI,20180825,105.3,AA
BUF,PBI,20180826,132.8,UA
BUF,PBI,20180827,105.3,AA
BUF,PBI,20180828,105.3,AA
BUF,PBI,20180829,105.3,AA
BUF,PBI,20180830,106.8,DL
BUF,PBI,20180831,133.8,B6
BUF,PBI,20180901,106.8,AA
BUF,PBI,20180902,106.8,AA
BUF,PBI,20180903,142.8,AA
BUF,PBI,20180904,105.3,AA
BUF,PBI,20180905,105.3,AA
BUF,PBI,20180906,105.3,AA
BUF,PBI,20180907,105.3,AA
BUF,PBI,20180908,105.3,AA
BUF,PBI,20180909,106.8,DL
BUF,PBI,20180910,105.3,AA
BUF,PBI,20180911,105.3,AA
BUF,PBI,20180912,105.3,AA
BUF,PBI,20180913,105.3,AA
BUF,PBI,20180914,105.3,AA
BUF,PBI,20180915,105.3,AA
BUF,PBI,20180916,151.8,B6
BUF,PBI,20180917,105.3,AA
BUF,PBI,20180918,105.3,AA
BUF,PBI,20180919,105.3,AA
BUF,PBI,20180920,105.3,AA
BUF,PBI,20180921,105.3,AA
BUF,PBI,20180922,105.3,AA
BUF,PBI,20180923,133.8,B6
BUF,PBI,20180924,105.3,AA
BUF,PBI,20180925,105.3,AA
BUF,PBI,20180926,105.3,AA
BUF,PBI,20180927,106.8,DL
BUF,PBI,20180928,106.8,AA
BUF,PBI,20180929,105.3,AA
BUF,PBI,20180930,133.8,B6
BUF,PBI,20181001,105.3,AA
BUF,PBI,20181002,105.3,AA
BUF,PBI,20181003,105.3,AA
BUF,PBI,20181004,151.8,DL
BUF,PBI,20181005,180.8,B6
BUF,PBI,20181006,151.8,DL
BUF,PBI,20181007,180.8,B6
BUF,PBI,20181008,166.8,AA
BUF,PBI,20181009,106.8,DL
BUF,PBI,20181010,106.8,DL
BUF,PBI,20181011,133.8,B6
BUF,PBI,20181012,133.8,B6
BUF,PBI,20181013,105.3,AA
BUF,PBI,20181014,133.8,B6
BUF,PBI,20181015,133.8,B6
BUF,PBI,20181016,106.8,DL
BUF,PBI,20181017,106.8,DL
BUF,PBI,20181018,117.8,DL
BUF,PBI,20181019,142.8,AA
BUF,PBI,20181020,105.3,AA
BUF,PBI,20181021,180.8,B6
BUF,PBI,20181022,106.8,DL
BUF,PBI,20181023,106.8,DL
BUF,PBI,20181024,106.8,DL
BUF,PBI,20181025,106.8,DL
BUF,PBI,20181026,106.8,DL
BUF,PBI,20181027,105.3,AA
BUF,PBI,20181028,151.8,B6
BUF,PBI,20181029,106.8,DL
BUF,PBI,20181030,106.8,DL
BUF,PBI,20181031,106.8,DL
BUF,PBI,20181101,151.8,DL
BUF,PBI,20181102,106.8,DL
BUF,PBI,20181103,105.3,AA
BUF,PBI,20181104,166.8,UA
BUF,PBI,20181105,106.8,DL
BUF,PBI,20181106,106.8,DL
BUF,PBI,20181107,106.8,DL
BUF,PBI,20181108,151.8,DL
BUF,PBI,20181109,106.8,DL
BUF,PBI,20181110,105.3,AA
BUF,PBI,20181111,106.8,UA
BUF,PBI,20181112,106.8,DL
BUF,PBI,20181113,105.3,AA
BUF,PBI,20181114,105.3,AA
BUF,PBI,20181115,106.8,DL
BUF,PBI,20181116,203.8,DL
BUF,PBI,20181117,106.8,DL
BUF,PBI,20181118,132.8,UA
BUF,PBI,20181119,105.3,AA
BUF,PBI,20181120,181.8,DL
BUF,PBI,20181121,181.8,DL
BUF,PBI,20181122,106.8,DL
BUF,PBI,20181123,117.8,DL
BUF,PBI,20181124,166.8,UA
BUF,PBI,20181125,264.8,B6
BUF,PBI,20181126,106.8,DL
BUF,PBI,20181127,106.8,AA
BUF,PBI,20181128,106.8,DL
BUF,PBI,20181129,106.8,DL
BUF,PBI,20181130,106.8,DL
BUF,PBI,20181201,105.3,AA
BUF,PBI,20181202,105.3,AA
BUF,PBI,20181203,106.8,DL
BUF,PBI,20181204,105.3,AA
BUF,PBI,20181205,106.8,DL
BUF,PBI,20181206,106.8,DL
BUF,PBI,20181207,106.8,DL
BUF,PBI,20181208,105.3,AA
BUF,PBI,20181209,106.8,DL
BUF,PBI,20181210,106.8,DL
BUF,PBI,20181211,106.8,DL
BUF,PBI,20181212,106.8,DL
BUF,PBI,20181213,106.8,DL
BUF,PBI,20181214,106.8,DL
BUF,PBI,20181215,106.8,DL
BUF,PBI,20181216,106.8,DL
BUF,PBI,20181217,106.8,DL
BUF,PBI,20181218,106.8,DL
BUF,PBI,20181219,106.8,UA
BUF,PBI,20181220,166.8,UA
BUF,PDX,20180712,247.8,AA
BUF,PDX,20180713,247.8,UA
BUF,PDX,20180714,247.8,DL
BUF,PDX,20180715,288.8,B6
BUF,PDX,20180716,286.8,UA
BUF,PDX,20180717,219.8,AA
BUF,PDX,20180718,197.8,UA
BUF,PDX,20180719,279.8,DL
BUF,PDX,20180720,241.8,DL
BUF,PDX,20180721,276.4,B6
BUF,PDX,20180722,241.8,DL
BUF,PDX,20180723,279.8,DL
BUF,PDX,20180724,236.4,B6
BUF,PDX,20180725,250.8,B6
BUF,PDX,20180726,250.8,B6
BUF,PDX,20180727,222.8,B6
BUF,PDX,20180728,180.8,DL
BUF,PDX,20180729,266.4,B6
BUF,PDX,20180730,247.8,UA
BUF,PDX,20180731,263.4,B6
BUF,PDX,20180801,250.8,B6
BUF,PDX,20180802,247.8,UA
BUF,PDX,20180803,250.8,B6
BUF,PDX,20180804,286.8,UA
BUF,PDX,20180805,288.8,B6
BUF,PDX,20180806,250.8,B6
BUF,PDX,20180807,250.8,B6
BUF,PDX,20180808,247.8,UA
BUF,PDX,20180809,212.8,DL
BUF,PDX,20180810,247.8,UA
BUF,PDX,20180811,241.8,DL
BUF,PDX,20180812,288.8,B6
BUF,PDX,20180813,250.8,B6
BUF,PDX,20180814,241.8,DL
BUF,PDX,20180815,247.8,UA
BUF,PDX,20180816,247.8,UA
BUF,PDX,20180817,212.8,DL
BUF,PDX,20180818,182.8,F9
BUF,PDX,20180819,188.4,F9
BUF,PDX,20180820,250.8,B6
BUF,PDX,20180821,200.8,B6
BUF,PDX,20180822,180.8,DL
BUF,PDX,20180823,211.8,UA
BUF,PDX,20180824,182.8,F9
BUF,PDX,20180825,147.8,UA
BUF,PDX,20180826,182.8,F9
BUF,PDX,20180827,147.8,UA
BUF,PDX,20180828,147.8,UA
BUF,PDX,20180829,147.8,UA
BUF,PDX,20180830,180.8,DL
BUF,PDX,20180831,182.8,F9
BUF,PDX,20180901,147.8,UA
BUF,PDX,20180902,180.8,DL
BUF,PDX,20180903,222.8,B6
BUF,PDX,20180904,180.8,DL
BUF,PDX,20180905,147.8,DL
BUF,PDX,20180906,147.8,UA
BUF,PDX,20180907,158.8,UA
BUF,PDX,20180908,147.8,UA
BUF,PDX,20180909,158.8,UA
BUF,PDX,20180910,147.8,DL
BUF,PDX,20180911,147.8,UA
BUF,PDX,20180912,147.8,UA
BUF,PDX,20180913,147.8,DL
BUF,PDX,20180914,158.8,UA
BUF,PDX,20180915,147.8,UA
BUF,PDX,20180916,180.8,UA
BUF,PDX,20180917,152.8,F9
BUF,PDX,20180918,147.8,UA
BUF,PDX,20180919,147.8,UA
BUF,PDX,20180920,147.8,DL
BUF,PDX,20180921,158.8,UA
BUF,PDX,20180922,147.8,UA
BUF,PDX,20180923,182.8,F9
BUF,PDX,20180924,152.8,F9
BUF,PDX,20180925,147.8,DL
BUF,PDX,20180926,147.8,UA
BUF,PDX,20180927,147.8,DL
BUF,PDX,20180928,158.8,DL
BUF,PDX,20180929,147.8,UA
BUF,PDX,20180930,180.8,DL
BUF,PDX,20181001,147.8,UA
BUF,PDX,20181002,147.8,UA
BUF,PDX,20181003,147.8,DL
BUF,PDX,20181004,222.8,B6
BUF,PDX,20181005,180.8,DL
BUF,PDX,20181006,152.8,F9
BUF,PDX,20181007,250.8,B6
BUF,PDX,20181008,182.8,F9
BUF,PDX,20181009,147.8,UA
BUF,PDX,20181010,147.8,UA
BUF,PDX,20181011,147.8,DL
BUF,PDX,20181012,158.8,DL
BUF,PDX,20181013,152.8,F9
BUF,PDX,20181014,258.4,B6
BUF,PDX,20181015,152.8,F9
BUF,PDX,20181016,147.8,UA
BUF,PDX,20181017,147.8,UA
BUF,PDX,20181018,180.8,DL
BUF,PDX,20181019,180.8,DL
BUF,PDX,20181020,147.8,UA
BUF,PDX,20181021,256.4,B6
BUF,PDX,20181022,152.8,F9
BUF,PDX,20181023,147.8,DL
BUF,PDX,20181024,147.8,DL
BUF,PDX,20181025,147.8,DL
BUF,PDX,20181026,158.8,DL
BUF,PDX,20181027,147.8,DL
BUF,PDX,20181028,211.8,UA
BUF,PDX,20181029,152.8,F9
BUF,PDX,20181030,147.8,DL
BUF,PDX,20181031,147.8,DL
BUF,PDX,20181101,147.8,DL
BUF,PDX,20181102,158.8,DL
BUF,PDX,20181103,147.8,DL
BUF,PDX,20181104,158.8,DL
BUF,PDX,20181105,147.8,DL
BUF,PDX,20181106,147.8,DL
BUF,PDX,20181107,147.8,DL
BUF,PDX,20181108,147.8,DL
BUF,PDX,20181109,158.8,DL
BUF,PDX,20181110,147.8,DL
BUF,PDX,20181111,180.8,DL
BUF,PDX,20181112,152.8,F9
BUF,PDX,20181113,147.8,DL
BUF,PDX,20181114,147.8,DL
BUF,PDX,20181115,147.8,DL
BUF,PDX,20181116,180.8,DL
BUF,PDX,20181117,158.8,DL
BUF,PDX,20181118,158.8,DL
BUF,PDX,20181119,180.8,DL
BUF,PDX,20181120,222.8,DL
BUF,PDX,20181121,275.4,B6
BUF,PDX,20181122,180.8,B6
BUF,PDX,20181123,180.8,DL
BUF,PDX,20181124,334.8,DL
BUF,PDX,20181125,382.4,B6
BUF,PDX,20181126,250.8,B6
BUF,PDX,20181127,186.4,B6
BUF,PDX,20181128,147.8,UA
BUF,PDX,20181129,147.8,UA
BUF,PDX,20181130,158.8,DL
BUF,PDX,20181201,147.8,UA
BUF,PDX,20181202,158.8,DL
BUF,PDX,20181203,180.8,UA
BUF,PDX,20181204,147.8,DL
BUF,PDX,20181205,147.8,UA
BUF,PDX,20181206,147.8,UA
BUF,PDX,20181207,158.8,DL
BUF,PDX,20181208,147.8,DL
BUF,PDX,20181209,158.8,DL
BUF,PDX,20181210,180.8,UA
BUF,PDX,20181211,147.8,DL
BUF,PDX,20181212,147.8,DL
BUF,PDX,20181213,180.8,DL
BUF,PDX,20181214,180.8,DL
BUF,PDX,20181215,241.8,AA
BUF,PDX,20181216,180.8,DL
BUF,PDX,20181217,212.8,DL
BUF,PDX,20181218,228.4,B6
BUF,PDX,20181219,247.8,UA
BUF,PDX,20181220,279.8,DL
BUF,PDX,20181221,328.8,DL
BUF,PDX,20181222,328.8,DL
BUF,PDX,20181223,306.4,B6
BUF,PDX,20181224,180.8,B6
BUF,PDX,20181225,211.8,UA
BUF,PDX,20181226,328.8,UA
BUF,PDX,20181227,328.8,UA
BUF,PDX,20181228,286.8,UA
BUF,PHL,20180712,165.2,UA
BUF,PHL,20180713,165.2,UA
BUF,PHL,20180714,165.2,UA
BUF,PHL,20180715,165.2,UA
BUF,PHL,20180716,165.2,UA
BUF,PHL,20180717,165.2,UA
BUF,PHL,20180718,165.2,UA
BUF,PHL,20180719,165.2,UA
BUF,PHL,20180720,165.2,UA
BUF,PHL,20180721,165.2,UA
BUF,PHL,20180722,165.2,UA
BUF,PHL,20180723,165.2,UA
BUF,PHL,20180724,165.2,UA
BUF,PHL,20180725,165.2,UA
BUF,PHL,20180726,165.2,UA
BUF,PHL,20180727,165.2,UA
BUF,PHL,20180728,165.2,UA
BUF,PHL,20180729,165.2,UA
BUF,PHL,20180730,165.2,UA
BUF,PHL,20180731,165.2,UA
BUF,PHL,20180801,165.2,UA
BUF,PHL,20180802,165.2,UA
BUF,PHL,20180803,165.2,UA
BUF,PHL,20180804,165.2,UA
BUF,PHL,20180805,165.2,UA
BUF,PHL,20180806,165.2,UA
BUF,PHL,20180807,165.2,UA
BUF,PHL,20180808,165.2,UA
BUF,PHL,20180809,165.2,UA
BUF,PHL,20180810,165.2,UA
BUF,PHL,20180811,165.2,UA
BUF,PHL,20180812,165.2,UA
BUF,PHL,20180813,165.2,UA
BUF,PHL,20180814,165.2,UA
BUF,PHL,20180815,165.2,UA
BUF,PHL,20180816,165.2,UA
BUF,PHL,20180817,165.2,UA
BUF,PHL,20180818,165.2,UA
BUF,PHL,20180819,165.2,UA
BUF,PHL,20180820,165.2,UA
BUF,PHL,20180821,165.2,UA
BUF,PHL,20180822,165.2,UA
BUF,PHL,20180823,165.2,UA
BUF,PHL,20180824,165.2,UA
BUF,PHL,20180825,165.2,UA
BUF,PHL,20180826,165.2,UA
BUF,PHL,20180827,165.2,UA
BUF,PHL,20180828,165.2,UA
BUF,PHL,20180829,165.2,UA
BUF,PHL,20180830,165.2,UA
BUF,PHL,20180831,165.2,UA
BUF,PHL,20180901,165.2,UA
BUF,PHL,20180902,165.2,UA
BUF,PHL,20180903,165.2,UA
BUF,PHL,20180904,165.2,UA
BUF,PHL,20180905,165.2,UA
BUF,PHL,20180906,165.2,UA
BUF,PHL,20180907,165.2,UA
BUF,PHL,20180908,165.2,UA
BUF,PHL,20180909,165.2,UA
BUF,PHL,20180910,165.2,UA
BUF,PHL,20180911,165.2,UA
BUF,PHL,20180912,165.2,UA
BUF,PHL,20180913,165.2,UA
BUF,PHL,20180914,165.2,UA
BUF,PHL,20180915,165.2,UA
BUF,PHL,20180916,165.2,UA
BUF,PHL,20180917,165.2,UA
BUF,PHL,20180918,165.2,UA
BUF,PHL,20180919,165.2,UA
BUF,PHL,20180920,165.2,UA
BUF,PHL,20180921,165.2,UA
BUF,PHL,20180922,165.2,UA
BUF,PHL,20180923,165.2,UA
BUF,PHL,20180924,165.2,UA
BUF,PHL,20180925,165.2,UA
BUF,PHL,20180926,165.2,UA
BUF,PHL,20180927,165.2,UA
BUF,PHL,20180928,165.2,UA
BUF,PHL,20180929,165.2,UA
BUF,PHL,20180930,165.2,UA
BUF,PHL,20181001,165.2,UA
BUF,PHL,20181002,153.8,DL
BUF,PHL,20181003,153.8,DL
BUF,PHL,20181004,165.2,UA
BUF,PHL,20181005,165.2,UA
BUF,PHL,20181006,165.2,UA
BUF,PHL,20181007,165.2,UA
BUF,PHL,20181008,165.2,UA
BUF,PHL,20181009,153.8,DL
BUF,PHL,20181010,153.8,DL
BUF,PHL,20181011,165.2,UA
BUF,PHL,20181012,165.2,UA
BUF,PHL,20181013,165.2,UA
BUF,PHL,20181014,165.2,UA
BUF,PHL,20181015,165.2,UA
BUF,PHL,20181016,153.8,DL
BUF,PHL,20181017,153.8,DL
BUF,PHL,20181018,165.2,UA
BUF,PHL,20181019,165.2,UA
BUF,PHL,20181020,165.2,UA
BUF,PHL,20181021,165.2,UA
BUF,PHL,20181022,165.2,UA
BUF,PHL,20181023,153.8,DL
BUF,PHL,20181024,153.8,DL
BUF,PHL,20181025,165.2,UA
BUF,PHL,20181026,165.2,UA
BUF,PHL,20181027,165.2,UA
BUF,PHL,20181028,165.2,UA
BUF,PHL,20181029,165.2,UA
BUF,PHL,20181030,165.2,UA
BUF,PHL,20181031,159.4,DL
BUF,PHL,20181101,165.2,UA
BUF,PHL,20181102,165.2,UA
BUF,PHL,20181103,153.8,DL
BUF,PHL,20181104,165.2,UA
BUF,PHL,20181105,165.2,UA
BUF,PHL,20181106,153.8,DL
BUF,PHL,20181107,153.8,DL
BUF,PHL,20181108,165.2,UA
BUF,PHL,20181109,165.2,UA
BUF,PHL,20181110,165.2,UA
BUF,PHL,20181111,165.2,UA
BUF,PHL,20181112,165.2,UA
BUF,PHL,20181113,153.8,DL
BUF,PHL,20181114,153.8,DL
BUF,PHL,20181115,165.2,UA
BUF,PHL,20181116,165.2,UA
BUF,PHL,20181117,165.2,UA
BUF,PHL,20181118,165.2,UA
BUF,PHL,20181119,165.2,UA
BUF,PHL,20181120,165.2,UA
BUF,PHL,20181121,165.2,UA
BUF,PHL,20181122,165.2,UA
BUF,PHL,20181123,165.2,UA
BUF,PHL,20181124,165.2,UA
BUF,PHL,20181125,165.2,UA
BUF,PHL,20181126,165.2,UA
BUF,PHL,20181127,153.8,DL
BUF,PHL,20181128,153.8,DL
BUF,PHL,20181129,165.2,UA
BUF,PHL,20181130,165.2,UA
BUF,PHL,20181201,165.2,UA
BUF,PHL,20181202,165.2,UA
BUF,PHL,20181203,165.2,UA
BUF,PHL,20181204,153.8,DL
BUF,PHL,20181205,153.8,DL
BUF,PHL,20181206,165.2,UA
BUF,PHL,20181207,165.2,UA
BUF,PHL,20181208,165.2,UA
BUF,PHL,20181209,165.2,UA
BUF,PHL,20181210,165.2,UA
BUF,PHL,20181211,153.8,DL
BUF,PHL,20181212,153.8,DL
BUF,PHL,20181213,165.2,UA
BUF,PHL,20181214,165.2,UA
BUF,PHL,20181215,165.2,UA
BUF,PHL,20181216,165.2,UA
BUF,PHL,20181217,165.2,UA
BUF,PHL,20181218,153.8,DL
BUF,PHL,20181219,153.8,DL
BUF,PHL,20181220,165.2,UA
BUF,PHX,20180712,459.4,B6
BUF,PHX,20180713,378.4,F9
BUF,PHX,20180714,378.4,F9
BUF,PHX,20180715,383.3,AA
BUF,PHX,20180716,364.4,B6
BUF,PHX,20180717,358.8,B6
BUF,PHX,20180718,310.3,UA
BUF,PHX,20180719,310.3,UA
BUF,PHX,20180720,310.3,UA
BUF,PHX,20180721,313.3,AA
BUF,PHX,20180722,327.8,DL
BUF,PHX,20180723,270.8,DL
BUF,PHX,20180724,269.3,AA
BUF,PHX,20180725,269.3,AA
BUF,PHX,20180726,269.3,AA
BUF,PHX,20180727,216.4,F9
BUF,PHX,20180728,269.3,AA
BUF,PHX,20180729,314.8,UA
BUF,PHX,20180730,266.8,DL
BUF,PHX,20180731,241.3,AA
BUF,PHX,20180801,241.3,AA
BUF,PHX,20180802,238.3,UA
BUF,PHX,20180803,238.3,UA
BUF,PHX,20180804,242.8,DL
BUF,PHX,20180805,297.8,AA
BUF,PHX,20180806,255.8,DL
BUF,PHX,20180807,241.3,AA
BUF,PHX,20180808,239.4,B6
BUF,PHX,20180809,238.3,UA
BUF,PHX,20180810,216.4,F9
BUF,PHX,20180811,242.8,DL
BUF,PHX,20180812,274.8,UA
BUF,PHX,20180813,241.3,AA
BUF,PHX,20180814,214.4,B6
BUF,PHX,20180815,214.4,B6
BUF,PHX,20180816,229.4,B6
BUF,PHX,20180817,192.8,F9
BUF,PHX,20180818,238.3,UA
BUF,PHX,20180819,192.8,F9
BUF,PHX,20180820,219.4,B6
BUF,PHX,20180821,187.8,B6
BUF,PHX,20180822,204.4,B6
BUF,PHX,20180823,219.4,B6
BUF,PHX,20180824,192.8,F9
BUF,PHX,20180825,192.8,F9
BUF,PHX,20180826,192.8,F9
BUF,PHX,20180827,238.3,UA
BUF,PHX,20180828,169.8,B6
BUF,PHX,20180829,204.4,B6
BUF,PHX,20180830,224.8,B6
BUF,PHX,20180831,219.4,B6
BUF,PHX,20180901,241.3,AA
BUF,PHX,20180902,192.8,F9
BUF,PHX,20180903,241.3,AA
BUF,PHX,20180904,204.4,B6
BUF,PHX,20180905,204.4,B6
BUF,PHX,20180906,193.4,B6
BUF,PHX,20180907,219.4,B6
BUF,PHX,20180908,192.8,F9
BUF,PHX,20180909,230.4,B6
BUF,PHX,20180910,192.8,F9
BUF,PHX,20180911,193.4,B6
BUF,PHX,20180912,162.8,F9
BUF,PHX,20180913,193.4,B6
BUF,PHX,20180914,192.8,F9
BUF,PHX,20180915,162.8,F9
BUF,PHX,20180916,192.8,F9
BUF,PHX,20180917,192.8,F9
BUF,PHX,20180918,193.4,B6
BUF,PHX,20180919,162.8,F9
BUF,PHX,20180920,229.4,B6
BUF,PHX,20180921,192.8,F9
BUF,PHX,20180922,192.8,F9
BUF,PHX,20180923,192.8,F9
BUF,PHX,20180924,192.8,F9
BUF,PHX,20180925,193.4,B6
BUF,PHX,20180926,162.8,F9
BUF,PHX,20180927,229.4,B6
BUF,PHX,20180928,192.8,F9
BUF,PHX,20180929,162.8,F9
BUF,PHX,20180930,192.8,F9
BUF,PHX,20181001,192.8,F9
BUF,PHX,20181002,193.4,B6
BUF,PHX,20181003,162.8,F9
BUF,PHX,20181004,241.3,AA
BUF,PHX,20181005,241.3,AA
BUF,PHX,20181006,192.8,F9
BUF,PHX,20181007,241.3,AA
BUF,PHX,20181008,270.3,UA
BUF,PHX,20181009,193.4,B6
BUF,PHX,20181010,192.8,F9
BUF,PHX,20181011,241.3,AA
BUF,PHX,20181012,192.8,F9
BUF,PHX,20181013,192.8,F9
BUF,PHX,20181014,285.4,B6
BUF,PHX,20181015,192.8,F9
BUF,PHX,20181016,214.4,B6
BUF,PHX,20181017,162.8,F9
BUF,PHX,20181018,229.4,B6
BUF,PHX,20181019,192.8,F9
BUF,PHX,20181020,162.8,F9
BUF,PHX,20181021,242.8,UA
BUF,PHX,20181022,192.8,F9
BUF,PHX,20181023,193.4,B6
BUF,PHX,20181024,162.8,F9
BUF,PHX,20181025,193.4,B6
BUF,PHX,20181026,192.8,F9
BUF,PHX,20181027,162.8,F9
